21,3,64600,947,14450,24050,38550,1,-6,3,68
85,4,101300,2270,24350,40550,60050,3,800000,7,350
74,4,101300,2270,24350,40550,60050,3,500000,6,127
54,4,101300,1610,27400,45600,67550,2,450000,4,171
52,1,76291,1259,18708,31181,47213,3,-6,6,0
79,1,63000,1895,18050,30100,48100,3,280000,6,211
31,2,67900,782,16300,27200,43450,2,-6,4,108
27,2,65100,615,13700,22800,36500,1,-6,4,95
47,2,65100,615,17600,29300,46900,1,-6,3,76
70,3,85600,1251,18000,30000,45100,2,-6,4,93
62,3,85600,1000,18000,30000,45100,1,-6,3,125
50,2,62258,973,15086,25142,40197,3,90000,7,472
64,2,62258,729,13206,22001,35178,2,20000,4,125
32,1,105900,2058,31750,52950,74500,3,400000,7,174
59,3,65600,1239,17800,29650,47400,3,-6,6,300
83,1,63000,1895,18050,30100,48100,3,430000,6,426
-9,2,64810,819,13639,22700,36292,2,-6,4,88
56,2,64400,821,15450,25800,41200,2,-6,4,106
48,2,64810,819,13639,22700,36292,2,90000,5,123
38,2,64400,1095,20850,34800,55650,3,20000,5,148
27,2,64810,629,13639,22700,36292,1,-6,3,65
55,2,64400,1095,20850,34800,55650,3,-6,6,123
37,2,64810,1094,22550,37646,60149,3,130000,6,281
66,2,64400,1095,17400,29000,46350,3,10000,6,360
81,2,64810,819,13639,22700,36292,2,50000,5,115
33,2,64810,1094,15553,25970,41476,3,250000,6,177
81,4,63226,1281,13607,22659,36222,3,80000,5,166
84,4,63226,1531,13607,22659,36222,4,900000,10,355
35,3,49000,1799,22750,37950,60700,4,200000,7,375
54,4,62600,1814,19100,31850,50950,5,300000,10,292
26,4,62600,879,19100,31850,50950,1,-6,4,26
28,3,58000,768,17400,29000,46400,2,-6,4,132
48,3,73559,1251,19967,33262,48941,3,130000,7,114
85,3,62924,1039,15268,25435,40678,3,160000,6,0
48,3,61700,1763,18450,30650,49050,3,-6,6,185
30,4,62200,925,18950,31550,50500,2,-6,4,115
63,1,79200,1496,21400,35650,57050,4,280000,8,254
80,3,73300,944,15400,25700,41100,1,-6,2,33
35,3,73300,1570,22000,36650,58650,3,180000,7,271
63,4,61900,1921,19900,33150,53000,3,750000,6,103
73,4,61900,1921,17400,29000,46400,3,600000,6,151
68,4,61900,1921,19900,33150,53000,3,500000,5,88
87,1,79200,1496,23750,39600,63350,4,250000,8,483
63,1,79200,1394,19000,31700,50700,3,140000,6,96
48,1,79200,1496,19000,31700,50700,4,300000,7,206
40,1,79200,929,16650,27750,44350,1,-6,4,71
39,1,79200,1496,25650,42800,68450,4,370000,8,258
32,1,79200,1394,21400,35650,57050,3,-6,5,132
36,1,79200,1394,25650,42800,68450,3,310000,7,240
45,1,79200,1394,19000,31700,50700,3,370000,8,227
49,1,79200,1603,25650,42800,68450,5,530000,9,440
32,4,70396,824,16919,28188,45067,2,-6,4,50
51,4,70396,824,14819,24679,39458,2,190000,6,167
43,2,82300,1529,24700,41150,64400,4,200000,9,249
53,4,70396,1349,26229,43658,69846,5,200000,9,291
56,3,66300,1158,15950,26550,42450,3,200000,6,232
-9,3,66300,1158,13950,23250,37150,3,-6,6,268
36,3,66300,1158,24700,41150,65800,3,-6,5,221
23,3,107300,1191,22550,37600,46750,1,-6,3,0
46,3,107300,2374,32200,53650,66750,4,460000,10,282
47,1,63000,1895,23200,38700,61850,3,-6,6,455
73,2,73600,966,15500,25800,41250,2,350000,5,206
61,2,73600,966,23900,39750,63650,2,-6,4,131
-9,2,73600,966,15500,25800,41250,2,40000,4,0
73,2,73600,966,15500,25800,41250,2,350000,5,69
29,2,73600,1231,19900,33150,53050,3,-6,5,57
57,1,65100,772,15650,26050,41700,2,80000,5,228
82,1,65100,969,15650,26050,41700,3,170000,7,249
53,1,76291,793,16380,27292,41315,1,-6,4,57
-9,3,67496,887,14199,23649,37798,2,130000,4,50
35,4,72300,959,16950,28250,45150,0,-6,1,0
55,4,72300,1054,16950,28250,45150,1,-6,2,0
59,4,72300,1054,21800,36300,58050,1,-6,3,25
39,4,72300,1382,24200,40300,64500,2,-6,4,109
38,4,72300,2009,21800,36300,58050,3,-6,5,65
43,4,71807,1584,21877,36449,58365,3,-6,6,17
70,3,49000,1122,15700,26200,41850,2,-6,5,235
32,3,61300,693,12900,21500,34350,1,-6,3,48
72,3,61300,693,12900,21500,34350,1,-6,3,0
50,3,61300,870,14750,24550,39250,2,-6,4,127
38,2,62258,1082,18838,31400,50220,4,90000,7,285
49,4,62200,1363,17100,28400,45450,3,30000,6,256
24,4,74316,696,15693,26149,41634,1,-6,3,14
22,4,74316,893,17939,29888,47559,2,-6,4,97
35,1,64630,1241,23396,39024,61897,1,-6,4,13
27,1,64630,1241,20774,34689,55042,1,-6,4,184
57,1,64630,1474,25968,43312,68753,2,130000,4,68
79,2,70200,1056,14750,24600,39350,3,90000,6,141
49,2,70200,1056,16850,28100,44950,3,110000,5,383
58,3,85600,1598,18000,30000,45100,3,-6,5,133
80,3,59516,579,12515,20859,33372,1,-6,3,84
72,4,101200,2948,25350,42200,67550,4,1350000,8,254
49,4,101200,2438,31650,52750,84400,3,650000,7,196
45,2,63400,1025,19000,31700,50700,4,90000,9,271
82,2,63400,993,13300,22200,35500,3,90000,7,222
-9,1,95354,1469,21073,35126,48846,2,300000,4,0
33,1,95354,1469,30069,50135,69760,2,-6,4,6
59,1,95354,1469,24055,40133,55825,2,-6,5,57
70,1,90900,1450,19100,31850,47050,2,80000,4,128
31,1,90900,1223,19100,31850,47050,1,-6,3,209
28,1,90900,1223,21800,36400,53750,1,-6,3,82
67,1,90900,1450,21800,36400,53750,2,-6,5,101
45,3,107300,1890,22550,37600,46750,3,350000,5,242
25,3,107300,1890,42550,70850,88150,3,-6,6,165
59,3,107300,2374,37400,62250,77450,4,170000,6,330
63,3,61700,1236,16400,27250,43600,2,-6,4,216
32,3,61700,973,14350,23850,38150,1,-6,3,51
56,3,61700,1236,20450,34050,54500,2,-6,4,140
-9,4,63226,702,13607,22659,36222,1,-6,3,49
61,4,63226,874,13607,22659,36222,2,250000,4,67
-9,3,73300,1136,15400,25700,41100,2,-6,4,63
31,1,63000,1895,25750,42950,68700,3,140000,7,689
51,3,66200,1290,21450,35750,57200,3,60000,6,227
29,2,69200,1227,20750,34600,55350,4,80000,7,242
26,4,101300,1262,24350,40550,60050,1,-6,3,40
41,3,59516,1015,16091,26818,42908,3,-6,5,110
48,3,59516,743,12515,20859,33372,2,-6,5,88
59,2,82300,1529,24700,41150,64400,4,160000,8,270
36,3,65600,1239,19750,32900,52650,3,130000,6,298
36,3,65600,1239,24500,40800,65300,3,-6,5,311
37,4,74316,1523,17939,29888,47559,4,120000,7,158
55,2,70200,1056,21050,35100,56150,3,150000,7,231
39,2,70200,1056,24450,40750,65150,3,40000,5,249
77,3,60060,1528,14883,24790,39658,4,1,6,217
75,3,60300,1173,14500,24150,38600,3,270000,7,241
42,2,64810,1201,17515,29192,46660,4,80000,7,336
29,2,69200,1081,18700,31150,49850,3,230000,7,160
74,2,69200,830,16600,27700,44300,2,100000,5,240
51,4,72300,1054,16950,28250,45150,1,-6,2,0
38,4,72300,1054,16950,28250,45150,1,-6,2,0
25,4,72300,1382,16950,28250,45150,2,250000,5,40
39,3,107300,1890,39950,66550,82800,3,620000,7,161
47,3,107300,1890,34800,57950,72100,3,-6,6,108
31,1,63000,1895,27850,46400,74200,3,-6,5,0
42,1,73738,1336,22449,37414,57568,4,300000,8,46
56,4,84100,2268,22000,36600,58600,3,650000,7,269
-9,4,84100,2268,19250,32050,51250,3,840000,5,102
62,4,84100,2525,19250,32050,51250,4,900000,8,685
56,1,76291,994,18708,31181,47213,2,-6,3,76
61,1,63000,1243,20600,34400,55000,1,300000,4,53
54,1,73738,767,15738,26213,40322,1,-6,3,69
46,1,73738,956,17971,29952,46076,2,100000,5,322
31,1,73738,1204,22449,37414,57568,3,120000,8,161
55,3,49000,1539,19600,32700,52300,3,180000,7,279
77,3,49000,1539,15700,26200,41850,3,60000,7,276
-9,3,49000,1539,13750,22900,36650,3,180000,5,70
37,3,66300,874,17950,29850,47750,2,-6,4,153
61,4,61900,1921,24850,41400,66250,3,350000,7,154
53,4,61900,1421,19900,33150,53000,2,350000,4,594
42,4,61900,1921,24850,41400,66250,3,360000,7,207
62,4,61900,1921,17400,29000,46400,3,250000,7,161
61,4,74316,1523,15693,26149,41634,4,120000,9,192
55,4,74316,1302,17939,29888,47559,3,380000,8,273
33,3,107300,1130,22550,37600,46750,0,-6,2,37
47,1,63000,1474,20600,34400,55000,2,880000,4,127
54,3,85600,1598,18000,30000,45100,3,170000,6,109
70,4,89200,2332,26750,44600,64400,4,460000,7,410
34,1,65100,969,13700,22800,36500,3,140000,6,141
42,4,86300,1276,20550,34300,54850,0,-6,2,0
53,2,73600,1436,15500,25800,41250,4,150000,6,147
49,2,73600,1416,23900,39750,63650,5,1250000,13,598
54,2,73600,1436,19900,33150,53050,4,370000,9,226
76,2,62258,729,13206,22001,35178,2,-6,4,48
-9,3,63200,757,13450,22400,35850,1,-6,4,153
20,4,71072,853,17425,28994,46419,1,-6,3,28
40,4,71072,853,15223,25388,40611,1,-6,3,20
43,3,63200,757,13450,22400,35850,1,-6,3,58
53,3,63200,757,13450,22400,35850,1,-6,3,64
66,3,56800,915,13650,22750,36400,2,20000,5,139
39,2,63400,993,19000,31700,50700,3,170000,7,233
34,2,61292,951,18506,30839,49328,3,-6,6,191
73,1,89100,1550,18750,31200,45100,3,500000,7,272
58,1,86324,1721,31059,51738,75507,3,330000,7,412
53,1,89100,1202,24100,40100,58000,2,300000,5,350
82,1,86324,1983,24095,40143,58591,4,230000,8,297
56,1,86324,1118,18755,31228,45578,1,-6,4,127
75,1,86324,1983,18755,31228,45578,4,460000,8,297
65,1,89100,1202,21400,35650,51550,2,450000,6,297
62,1,95481,1702,22928,38218,52354,3,250000,6,186
69,1,89100,1772,33200,55250,79900,4,450000,8,300
32,1,89526,1049,21690,36144,51818,1,-6,3,18
72,1,89526,1049,19004,31630,45340,1,-6,3,30
43,1,89526,1623,19004,31630,45340,3,-6,6,74
46,3,64600,1183,20600,34350,55050,2,150000,5,200
64,2,63429,726,13400,22332,35706,2,20000,4,92
38,2,71200,1073,21350,35600,56950,3,100000,5,248
31,2,71200,1073,14950,24950,39900,3,70000,7,347
63,3,56800,915,11950,19900,31850,2,10000,4,76
73,1,79200,1496,19000,31700,50700,4,240000,7,515
82,1,79200,1496,16650,27750,44350,4,250000,7,190
63,1,61600,1682,16250,27000,43200,3,-6,5,171
28,1,61600,1115,16250,27000,43200,1,-6,2,104
47,4,86700,1627,28100,46850,69600,3,550000,7,158
76,4,86700,1627,20800,34700,51550,3,440000,6,326
50,4,86700,1627,20800,34700,51550,3,220000,6,169
26,4,86700,1627,26000,43350,64400,3,-6,9,525
93,1,94655,1438,19889,33115,47105,2,390000,9,49
50,1,94655,1792,25551,42584,60592,3,1000000,8,763
26,2,65100,1020,21150,35200,56300,3,-6,6,146
40,2,65100,765,15650,26050,41700,2,-6,5,0
41,3,107300,1890,29000,48300,60100,3,360000,7,340
46,3,107300,2174,32200,53650,66750,5,180000,9,399
66,4,63100,864,13600,22650,36250,1,-6,4,48
31,4,70425,652,19038,31713,50738,1,-6,3,75
-9,3,62924,1039,13364,22257,35599,3,-6,6,204
52,3,66200,1595,19850,33100,52950,4,720000,8,254
64,3,56800,730,13650,22750,36400,1,80000,3,113
27,3,56800,1221,13650,22750,36400,3,-6,5,141
47,3,56800,1221,13650,22750,36400,3,150000,6,244
61,3,56800,1587,19800,32950,52750,6,150000,9,506
74,2,73600,1436,17700,29450,47150,4,250000,9,290
41,2,74008,1445,24031,39971,63805,4,100000,9,238
46,2,74008,1445,25791,42937,68517,4,550000,9,345
62,2,74008,816,20011,33334,53179,1,-6,3,149
59,2,74008,1243,17798,29613,47265,3,-6,5,81
39,2,74008,1243,17798,29613,47265,3,280000,7,250
58,2,75325,1279,15859,26400,41792,3,320000,6,174
32,2,74008,1445,17798,29613,47265,4,290000,7,168
48,2,74008,1243,24031,39971,63805,3,150000,6,202
31,3,107300,1130,22550,37600,46750,0,-6,2,14
53,2,73600,1231,17700,29450,47150,3,90000,7,181
41,4,72300,1054,21800,36300,58050,1,-6,3,41
57,4,72300,1054,19400,32250,51600,1,-6,3,55
72,1,66100,935,19650,32800,51550,2,200000,7,127
48,1,63000,1243,20600,34400,55000,1,-6,3,84
69,1,95354,1881,30069,50135,69760,3,-6,5,187
56,2,71200,1073,21350,35600,56950,3,-6,6,496
49,2,71200,1073,14950,24950,39900,3,60000,6,375
67,1,64630,1241,18202,30353,48138,1,-6,4,74
93,1,64630,1241,18202,30353,48138,1,-6,3,0
64,1,103900,1420,21850,36400,46400,2,-6,5,118
31,1,103900,1843,21850,36400,46400,3,200000,6,140
-9,1,77700,744,16350,27200,43550,1,-6,3,0
33,1,77566,1012,16492,27468,41571,2,-6,6,302
93,3,61300,1134,12900,21500,34350,3,30000,6,297
50,3,61300,1134,16600,27600,44150,3,60000,6,265
72,4,59900,1286,14400,24000,38350,3,300000,6,342
33,1,71100,762,15100,25200,40250,1,-6,2,66
58,1,71100,1158,21550,35950,57500,3,-6,5,148
86,3,64600,1597,16500,27500,44050,3,1000000,5,208
31,1,77566,1012,16492,27468,41571,2,90000,5,109
29,1,77566,1012,21190,35314,53446,2,-6,4,138
45,1,63000,2124,25750,42950,68700,4,700000,7,515
49,1,63000,1895,27850,46400,74200,3,500000,6,219
61,2,67900,782,14250,23800,38050,2,-6,4,90
51,2,67900,782,16300,27200,43450,2,-6,5,86
52,2,61292,951,16677,27779,44419,3,-6,7,238
46,3,85600,1598,20600,34250,51550,3,130000,7,289
31,1,79200,1119,16650,27750,44350,2,-6,4,247
33,1,79200,929,19000,31700,50700,1,-6,2,0
35,1,63000,1895,27850,46400,74200,3,450000,6,164
72,2,64810,1201,15553,25970,41476,4,300000,9,354
30,2,64400,629,13550,22550,36050,1,-6,3,45
56,2,64810,1201,19429,32414,51842,4,350000,11,263
40,2,64810,1094,13639,22700,36292,3,150000,7,112
54,2,64400,1095,13550,22550,36050,3,30000,7,57
38,2,64810,819,15553,25970,41476,2,-6,5,95
78,2,64810,1094,13639,22700,36292,3,50000,5,146
41,3,73559,1467,22162,36930,54352,4,220000,8,213
-9,3,62924,633,13364,22257,35599,1,-6,3,209
52,3,61700,1763,22100,36800,58900,3,-6,5,185
49,3,61700,1763,20450,34050,54500,3,120000,6,359
48,3,49000,1799,15700,26200,41850,4,660000,8,530
66,3,58000,1170,12200,20300,32500,4,50000,8,189
60,3,61700,1236,14350,23850,38150,2,10000,4,111
54,3,62924,1039,13364,22257,35599,3,-6,5,90
32,3,61700,1763,18450,30650,49050,3,100000,8,479
69,4,70724,1806,21223,35343,55811,3,150000,8,237
75,4,62200,1363,13300,22100,35350,3,150000,5,263
58,1,79200,1496,16650,27750,44350,4,290000,9,171
23,3,73300,1136,15400,25700,41100,2,-6,5,96
-9,3,67500,1183,14200,23650,37800,3,230000,5,56
54,1,79200,1394,21400,35650,57050,3,300000,6,209
82,1,79200,929,16650,27750,44350,1,-6,3,0
64,1,79200,1394,19000,31700,50700,3,150000,6,476
50,1,79200,1394,27550,45950,73500,3,-6,6,195
85,1,79200,1394,16650,27750,44350,3,210000,6,178
39,1,79200,1496,23750,39600,63350,4,200000,8,345
68,1,79200,1394,19000,31700,50700,3,250000,6,394
-9,1,79200,1119,16650,27750,44350,2,-6,4,76
93,4,70396,824,14819,24679,39458,2,-6,4,168
32,2,82300,1529,26700,44450,69600,4,1,9,212
38,4,70396,824,16919,28188,45067,2,120000,5,154
30,3,66300,1158,21500,35850,57300,3,-6,6,249
36,3,107300,1191,25800,42950,53400,1,-6,3,0
68,3,107300,2374,32200,53650,66750,4,150000,7,293
30,1,63000,1895,25750,42950,68700,3,550000,6,190
72,2,73600,815,15500,25800,41250,1,-6,3,39
49,2,73600,966,15500,25800,41250,2,-6,5,119
-9,2,73600,717,15500,25800,41250,0,-6,2,0
41,2,73600,1231,17700,29450,47150,3,-6,6,76
52,2,73600,966,15500,25800,41250,2,-6,4,242
72,2,73600,1436,17700,29450,47150,4,110000,7,281
35,2,73600,966,29200,48600,77750,2,-6,4,106
58,2,73600,1231,19900,33150,53050,3,-6,6,93
23,2,73600,1231,19900,33150,53050,3,-6,5,0
-9,1,65100,969,13700,22800,36500,3,40000,6,113
75,1,65100,969,15650,26050,41700,3,80000,6,202
76,1,76291,1443,18708,31181,47213,4,-6,8,207
51,1,71100,1158,15100,25200,40250,3,40000,7,425
44,2,62258,1082,18838,31400,50220,4,210000,8,188
33,3,67500,887,21900,36450,58350,2,-6,4,91
40,4,72300,1382,24200,40300,64500,2,-6,6,86
47,4,72300,1054,16950,28250,45150,1,-6,3,92
43,4,72300,1054,24200,40300,64500,1,-6,3,54
36,3,66300,874,21500,35850,57300,2,-6,4,143
52,4,67676,1701,20331,33858,53465,3,90000,7,180
42,4,59900,1286,12600,21000,33550,3,80000,5,102
73,3,62300,1089,15350,25550,40850,3,90000,5,139
22,3,58000,768,12200,20300,32500,2,-6,4,154
21,2,57100,683,16100,26800,42850,2,-6,4,102
58,1,61600,1115,20850,34700,55550,1,-6,3,54
24,2,61292,718,12974,21611,34552,2,-6,4,61
54,2,61292,1073,20006,33332,53300,4,400000,9,193
25,4,62200,925,25050,41650,66700,2,-6,4,0
55,4,62200,748,13300,22100,35350,1,-6,3,0
23,1,64630,1474,20774,34689,55042,2,-6,5,208
74,2,70200,659,14750,24600,39350,1,-6,3,71
51,3,58500,1311,12300,20500,32800,3,300000,5,190
33,3,58500,1311,14050,23400,37450,3,270000,6,145
-9,3,59516,579,12515,20859,33372,1,-6,3,50
22,3,59516,1015,20757,34564,55321,3,-6,6,316
39,3,59516,1015,14303,23839,38140,3,-6,6,139
40,3,59516,1015,16091,26818,42908,3,160000,7,322
59,4,86300,1392,20550,34300,54850,1,-6,3,53
85,4,101200,2438,22200,36950,59100,3,2520000,7,211
55,4,89200,2186,24100,40150,58000,5,650000,11,244
29,4,89200,1901,24100,40150,58000,3,630000,7,283
35,2,63400,1025,19000,31700,50700,4,140000,8,161
72,2,63400,993,15200,25400,40600,3,140000,6,235
62,1,95354,1469,21073,35126,48846,2,-6,5,73
70,1,95354,2168,32483,54174,75378,4,-6,6,93
37,1,95354,1203,21073,35126,48846,1,180000,3,72
79,1,90900,2130,19100,31850,47050,4,300000,7,192
75,1,90900,1878,21800,36400,53750,3,380000,5,214
25,3,107300,2374,32200,53650,66750,4,-6,9,175
86,3,107300,2374,29000,48300,60100,4,200000,6,384
80,4,69500,1430,14850,24740,39151,3,200000,7,252
45,4,69500,784,14850,24740,39151,1,120000,3,132
55,3,73300,1570,15400,25700,41100,3,230000,7,103
32,3,73300,1570,22000,36650,58650,3,-6,5,145
25,3,62300,819,15350,25550,40850,2,80000,5,150
73,3,62300,684,13450,22350,35750,1,-6,3,94
53,1,73738,956,17971,29952,46076,2,280000,4,157
43,3,66200,765,13900,23200,37100,1,-6,5,0
-9,3,66200,945,13900,23200,37100,2,-6,4,124
52,2,69200,1081,22450,37400,59800,3,200000,6,359
59,4,101300,1262,24350,40550,60050,1,-6,2,28
34,4,101300,1610,21300,35500,52550,2,-6,4,37
86,4,101300,1610,21300,35500,52550,2,500000,4,184
61,4,54600,695,12050,20100,32100,1,-6,3,35
43,2,62258,973,18838,31400,50220,3,140000,9,228
75,2,82300,1296,19800,32950,51550,3,190000,6,103
54,2,82300,1529,19800,32950,51550,4,130000,8,175
-9,1,77700,744,16350,27200,43550,1,-6,3,0
38,3,65600,924,24500,40800,65300,2,40000,5,139
-9,4,74316,696,15693,26149,41634,1,-6,3,126
25,4,74316,1302,20191,33628,53520,3,-6,5,126
58,4,74316,1302,17939,29888,47559,3,180000,5,210
43,2,70200,659,14750,24600,39350,1,-6,3,95
37,2,70200,828,14750,24600,39350,2,-6,5,49
44,2,71200,1195,28200,47000,75200,4,90000,7,313
53,1,105900,2370,28600,47700,67050,4,750000,9,563
75,1,105900,2058,25400,42400,59600,3,700000,5,663
-9,4,69500,975,14850,24740,39151,2,-6,4,42
48,4,69500,975,14850,24740,39151,2,-6,4,118
89,3,58500,825,12300,20500,32800,1,-6,4,164
33,3,65600,1239,15800,26350,42150,3,140000,7,258
31,2,64810,1094,19429,32414,51842,3,160000,6,215
33,2,64810,1094,19429,32414,51842,3,160000,6,232
39,3,65600,1475,15800,26350,42150,4,-6,7,198
24,2,65100,1020,19550,32550,52100,3,-6,6,132
53,4,72300,1382,21800,36300,58050,2,-6,5,82
48,4,72300,1382,21800,36300,58050,2,-6,4,69
55,4,72300,1054,19400,32250,51600,1,-6,3,96
67,4,72300,1382,16950,28250,45150,2,-6,5,77
60,2,63429,726,13400,22332,35706,2,-6,4,121
43,3,62066,1058,16930,28178,45080,3,100000,5,130
53,3,59700,721,12550,20900,33450,2,-6,4,75
36,1,63000,1895,29900,49850,79700,3,400000,6,685
69,1,63000,1474,20600,34400,55000,2,300000,5,156
65,1,85500,1371,23100,38500,58000,3,-6,5,131
53,1,85500,883,23100,38500,58000,1,-6,3,123
21,1,66600,859,18000,30000,48000,2,-6,5,160
40,4,84100,2525,27450,45750,73200,4,600000,7,313
29,4,84100,1294,22000,36600,58600,1,-6,4,50
32,1,71100,762,15100,25200,40250,1,-6,3,55
58,1,66600,1083,23200,38650,61850,3,-6,7,283
-9,2,72700,828,15300,25450,40750,2,-6,4,146
40,3,49000,1539,19600,32700,52300,3,300000,6,275
45,3,49000,1539,15700,26200,41850,3,180000,6,320
45,3,49000,1539,17650,29450,47100,3,60000,8,307
68,2,61292,951,12974,21611,34552,3,160000,8,162
-9,3,66300,737,13950,23250,37150,1,-6,3,109
33,3,66300,1406,19900,33150,53050,4,-6,6,223
61,4,61900,1921,24850,41400,66250,3,300000,7,212
35,3,57100,1160,12550,20900,33450,4,90000,7,270
47,4,74316,1302,17939,29888,47559,3,230000,8,206
88,4,74316,1523,15693,26149,41634,4,350000,7,249
-9,1,76291,1259,16380,27292,41315,3,370000,6,33
60,3,60060,1282,14883,24790,39658,3,110000,7,305
50,2,67900,1166,20350,33950,54300,4,200000,8,321
32,2,67900,782,18350,30600,48900,2,-6,4,61
-9,1,90900,1878,19100,31850,47050,3,-6,5,128
45,3,85600,1598,23150,38550,58000,3,200000,6,165
59,3,85600,1598,23150,38550,58000,3,180000,7,166
53,3,85600,1598,20600,34250,51550,3,230000,8,161
41,2,64400,1052,19300,32200,51500,4,-6,6,283
35,3,73200,1050,21950,36600,58550,2,-6,4,180
31,3,73200,1050,23750,39550,63250,2,-6,4,82
-9,2,68700,557,14450,24050,38500,1,-6,5,0
29,1,59200,743,16000,26650,42650,2,-6,4,150
28,4,101200,2948,25350,42200,67550,4,650000,6,255
89,4,101200,2438,25350,42200,67550,3,2520000,7,255
88,2,64182,1002,15311,25500,40787,3,150000,8,414
38,1,65100,1032,22700,37800,60450,4,-6,9,342
81,1,65100,969,15650,26050,41700,3,200000,7,329
32,4,86300,3100,31700,52900,84600,4,-6,7,0
66,2,73600,1231,17700,29450,47150,3,280000,7,198
67,2,61292,951,12974,21611,34552,3,150000,6,60
57,2,60104,591,12655,21074,33684,1,-6,3,0
-9,2,71200,1073,14950,24950,39900,3,-6,5,95
-9,3,63200,1200,13450,22400,35850,3,80000,6,128
52,4,71072,1073,17425,28994,46419,2,-6,4,50
58,4,71072,1073,15223,25388,40611,2,30000,4,50
84,3,56368,692,11842,19754,31596,2,110000,5,127
25,1,63000,1895,20600,34400,55000,3,70000,5,68
64,1,73738,1204,17971,29952,46076,3,240000,7,239
-9,3,63200,1200,13450,22400,35850,3,-6,5,71
37,2,61292,951,20006,33332,53300,3,160000,7,143
40,3,56800,1221,21150,35250,56400,3,40000,5,280
59,2,57100,921,12500,20850,33350,3,40000,6,158
54,2,64400,1013,13550,22550,36050,3,50000,5,95
25,1,89526,1049,19004,31630,45340,1,-6,2,0
65,1,89100,1783,24100,40100,58000,5,-6,9,391
41,1,89526,1049,21690,36144,51818,1,-6,3,193
31,1,89526,1049,27106,45161,64738,1,-6,3,102
42,1,89100,1783,28900,48150,69600,5,1200000,10,378
-9,1,89526,1623,19004,31630,45340,3,600000,5,85
74,1,89526,1623,27106,45161,64738,3,150000,6,726
66,1,86324,1335,21407,35686,52086,2,350000,4,119
60,4,64972,1378,16086,26800,42848,4,400000,6,227
43,4,62900,637,13200,22050,35250,1,-6,3,28
-9,4,62900,637,13200,22050,35250,1,-6,3,0
59,3,64600,1183,20600,34350,55050,2,140000,4,272
-9,3,64600,947,14450,24050,38550,1,-6,3,81
56,2,61292,951,14823,24692,39484,3,10000,6,115
42,2,61292,1073,24455,40734,65140,4,110000,9,169
34,2,62258,973,20362,33940,54270,3,-6,5,0
-9,2,62258,729,13206,22001,35178,2,-6,3,63
83,2,71200,1073,14950,24950,39900,3,150000,6,361
53,2,71200,1195,17100,28500,45600,4,90000,7,164
40,3,57100,1031,16150,26900,43000,3,-6,6,196
58,3,57100,1031,16150,26900,43000,3,100000,7,398
31,3,62924,1039,15268,25435,40678,3,240000,7,222
40,2,62258,729,13206,22001,35178,2,-6,5,184
67,1,59200,943,12450,20750,33150,3,130000,6,238
51,3,107300,1890,29000,48300,60100,3,-6,5,0
39,3,107300,1412,22550,37600,46750,2,250000,5,156
51,1,79200,1496,23750,39600,63350,4,370000,7,310
66,1,79200,1496,19000,31700,50700,4,400000,8,490
30,1,61600,1115,18550,30850,49400,1,-6,2,69
74,1,61600,1115,16250,27000,43200,1,200000,3,174
39,4,86700,1955,23400,39050,58000,4,800000,8,359
69,4,86700,1627,20800,34700,51550,3,280000,8,256
40,4,86700,1871,34350,57250,85050,5,-6,8,390
63,1,94655,2061,25551,42584,60592,5,450000,8,489
72,1,94655,1947,22696,37874,53849,4,700000,8,383
37,1,94655,1792,30661,51101,72682,3,400000,6,347
38,1,91800,1955,27550,45900,65750,3,-6,5,121
32,2,65100,1020,17600,29300,46900,3,-6,5,201
35,2,65100,1020,19550,32550,52100,3,-6,6,285
84,2,65014,1019,13607,22677,36259,3,120000,6,120
-9,2,64182,732,13397,22323,35690,2,-6,6,66
42,3,107300,1890,34800,57950,72100,3,200000,8,422
34,3,107300,2374,25800,42950,53400,4,500000,9,174
37,3,107300,1890,29000,48300,60100,3,520000,8,369
50,4,63100,1861,15550,25900,41400,4,-6,8,185
-9,4,63100,1064,13600,22650,36250,2,30000,4,139
55,2,62258,729,15086,25142,40197,2,-6,5,137
93,3,77954,1544,18787,31288,46138,5,80000,9,322
50,4,70425,1340,19038,31713,50738,5,200000,8,231
54,4,70425,1165,24538,40875,65375,3,230000,7,164
62,3,61329,1214,13029,21693,34702,4,240000,9,180
31,1,103900,1153,33650,56150,71550,1,-6,3,36
78,3,56800,1462,11950,19900,31850,4,180000,7,302
55,4,63100,1568,17500,29150,46600,3,90000,6,325
33,4,63100,1568,13600,22650,36250,3,-6,5,99
48,3,56800,1221,15350,25600,40950,3,500000,7,323
36,1,66100,1167,19650,32800,51550,3,100000,6,311
36,2,74008,1243,17798,29613,47265,3,120000,5,280
45,2,74008,1445,22222,37004,59044,4,330000,7,195
67,2,74008,1445,15585,25942,41351,4,190000,7,243
68,2,73600,966,15500,25800,41250,2,30000,5,101
31,2,77134,1525,18549,30862,48019,4,200000,7,235
66,2,74008,1445,15585,25942,41351,4,480000,10,296
80,2,74008,816,15585,25942,41351,1,-6,3,0
28,2,74008,816,15585,25942,41351,1,-6,2,0
33,2,74008,1445,17798,29613,47265,4,220000,7,163
58,2,74008,816,15585,25942,41351,1,-6,3,0
40,1,64630,1474,20774,34689,55042,2,-6,4,0
44,1,64630,1474,18202,30353,48138,2,-6,4,55
84,3,107300,1191,22550,37600,46750,1,-6,3,0
