49,3,37391,608,-1,13333,21331,3,80000,6,162
37,2,42713,597,-1,19398,31038,3,120000,6,228
17,3,37391,608,-1,19047,30473,3,-6,5,59
31,2,42713,466,-1,21553,34486,2,80000,6,169
26,2,42713,667,-1,21553,34486,4,45000,7,200.5
52,3,47181,568,-1,23591,37740,2,65000,4,116
60,3,47181,568,-1,18873,30192,2,80000,4,164
33,3,46484,930,-1,20918,33468,3,120000,6,131
67,3,46484,930,-1,18594,29750,3,75000,5,85.666666667
42,3,46484,930,-1,23242,37187,3,100000,7,115.5
68,3,37652,846,-1,15061,24079,4,90000,8,199.33333333
39,3,46484,930,-1,23242,37187,3,175000,7,97.583333333
48,3,42184,797,-1,22779,36460,5,681012,12,483
40,1,44230,500,-1,18208,28878,1,-6,3,128
43,1,54814,965,-1,32265,48435,3,-6,6,156
33,1,54814,625,-1,19470,29228,1,-6,2,96
-9,2,42713,466,-1,15087,24141,2,-6,5,136.83333333
34,3,55074,876,-1,22040,32794,3,-6,6,108.58333333
33,2,42713,466,-1,17243,27589,2,70000,5,86
45,1,57989,945,-1,31314,50077,3,150000,7,99.666666667
39,3,43463,657,-1,15212,24323,3,55000,6,77.083333333
32,3,43463,657,-1,21731,34747,3,110000,7,315.33333333
57,4,36920,769,-1,13229,21158,3,55000,6,109
87,2,42314,371,-1,14727,23565,1,65000,3,91
49,1,44230,912,-1,18208,28878,4,-6,6,116.66666667
-9,1,62289,789,-1,21801,32701,2,-6,5,369.58333333
78,2,52052,593,-1,20798,33143,2,60000,5,168
33,2,52052,593,-1,23398,37286,2,-6,5,38
87,3,38466,661,-1,13463,21557,3,35000,6,115.66666667
44,3,38466,801,-1,19233,30796,5,100000,9,99.75
42,2,51360,759,-1,20548,32741,3,136000,5,124.5
20,3,32771,917,-1,15009,24003,4,75000,6,93.166666667
31,2,42314,616,-1,21039,33664,3,-6,6,88
26,2,51830,690,-1,23323,37338,3,130000,6,206
38,2,42314,705,-1,22722,36357,4,68000,9,148.16666667
43,2,49260,710,-1,19705,31539,3,73000,5,199
39,3,32771,917,-1,16676,26670,4,180000,9,421.83333333
54,3,32771,775,-1,13341,21336,3,68000,5,152
53,1,45023,660,-1,18325,29320,2,84000,4,240
64,4,62289,937,-1,26275,32701,1,-6,3,0
75,1,44230,788,-1,15932,25268,3,175000,5,142.5
23,4,50829,959,-1,17871,28420,3,-6,5,36
51,4,50829,546,-1,17871,28420,1,150000,8,134
57,2,49854,740,-1,19942,31888,3,-6,5,64
81,2,49854,582,-1,17449,27902,2,153000,5,127.66666667
26,2,49854,740,-1,19942,31888,3,-6,6,355.66666667
38,2,42314,616,-1,16831,26931,3,80000,7,111
33,3,72864,867,-1,36432,46716,2,-6,4,61
68,3,55074,876,-1,22040,32794,3,175000,7,182.66666667
93,1,52813,1418,-1,26582,41106,5,350000,10,513.58333333
51,1,52813,1342,-1,26582,41106,4,681012,8,425.58333333
46,4,56249,1240,-1,31999,47846,3,681012,6,214.33333333
39,2,42314,705,-1,18935,30297,4,-6,8,132
52,4,56249,1240,-1,26666,39871,3,80000,7,112.66666667
73,1,70191,980,-1,28076,37373,2,140000,6,143.66666667
85,3,39395,493,-1,13788,22045,1,-6,5,59
26,4,40693,550,-1,22540,35938,2,-6,4,0
-9,4,40693,550,-1,14609,23293,2,-6,4,7
-9,4,40693,741,-1,14609,23293,3,-6,5,0
86,2,37362,332,-1,13858,22171,1,-6,3,43
39,2,37362,623,-1,17818,28506,4,60000,6,131
57,2,37362,424,-1,15838,25338,2,50000,5,253
34,4,46716,948,-1,16351,26153,4,130000,8,93
40,4,46716,948,-1,23358,37362,4,160000,9,138.33333333
46,3,55074,650,-1,22040,32794,2,76000,5,298.33333333
50,4,40693,741,-1,14609,23293,3,130000,13,149
65,2,42713,597,-1,17243,27589,3,115000,8,186.33333333
23,2,42713,597,-1,21553,34486,3,-6,5,157
35,2,51360,759,-1,23116,36834,3,70000,6,171.66666667
78,4,55307,919,-1,22123,34496,3,100000,5,118.41666667
-9,4,55307,512,-1,19357,30184,1,-6,2,2.0833333333
57,3,37097,373,-1,13321,21311,1,-6,3,109.91666667
24,4,50829,690,-1,27573,43848,2,-6,4,69
40,4,68680,1388,-1,30906,42045,3,260000,6,118.66666667
77,4,68680,806,-1,24038,32701,1,-6,3,127.66666667
47,4,48576,668,-1,21057,33701,1,220000,2,75.5
33,4,48576,1121,-1,23689,37914,3,-6,6,0
31,2,51360,759,-1,17979,28649,3,120000,6,26.666666667
84,1,54814,758,-1,19470,29228,2,110000,5,329
-9,1,54814,758,-1,19470,29228,2,-6,4,156.66666667
27,3,46005,569,-1,24863,39778,2,35000,4,159
80,3,55074,876,-1,19285,28694,3,125000,6,143.75
36,3,55074,1021,-1,27550,40992,4,681012,9,274
35,3,55074,650,-1,19285,28694,2,50000,5,85.083333333
45,3,55074,876,-1,29754,44271,3,109000,6,331
30,4,49041,523,-1,22068,35299,2,-6,4,47
75,2,59267,543,-1,20743,32701,1,-6,3,0
74,4,49041,895,-1,19616,31377,5,140000,9,166
-9,3,55074,876,-1,19285,28694,3,119000,6,11.75
-9,3,47181,763,-1,16513,26418,3,-6,6,93
83,3,47181,763,-1,16513,26418,3,68000,6,134.33333333
20,3,37097,597,-1,17127,27400,3,-6,5,106
49,4,46241,565,-1,18604,29759,2,-6,4,124.33333333
36,3,48111,806,-1,24055,38466,3,-6,6,93.583333333
52,3,48111,806,-1,24055,38466,3,100000,5,94
93,2,51360,483,-1,17979,28649,1,-6,4,55.333333333
41,2,51360,759,-1,27740,44201,3,50000,7,120
58,4,40693,870,-1,20870,33276,4,72000,8,189.33333333
28,4,40693,741,-1,20870,33276,3,90000,5,127.33333333
42,2,42314,705,-1,21039,33664,4,120000,6,147
35,2,42314,705,-1,22722,36357,4,150000,6,109.33333333
74,2,51360,759,-1,20548,32741,3,100000,8,180.91666667
44,2,51360,598,-1,20548,32741,2,55000,5,149.16666667
51,3,30968,568,-1,14818,23707,3,94000,8,110
62,3,54386,824,-1,21755,34817,3,150000,6,157.75
59,3,46005,781,-1,26705,42725,3,110000,7,160
24,3,46005,781,-1,18417,29465,3,-6,6,326.5
56,3,46005,781,-1,18417,29465,3,65000,5,161.91666667
22,3,47181,568,-1,16513,26418,2,-6,4,83
65,3,44355,509,-1,15930,25486,1,-6,3,18
75,2,42314,473,-1,16831,26931,2,12000,4,100
52,3,44355,856,-1,24578,39321,3,157000,5,150.16666667
47,2,42314,616,-1,21039,33664,3,70000,6,119.5
40,4,74607,1413,-1,29843,37373,3,-6,6,85.916666667
75,4,74607,1413,-1,26112,32701,3,681012,5,130.66666667
69,1,56282,887,-1,26503,40052,2,77000,4,247.66666667
76,4,40209,815,-1,16083,25752,3,681012,5,179.83333333
24,4,40209,587,-1,16083,25752,2,-6,4,33
50,2,41487,589,-1,16641,26635,3,45000,5,148
73,2,41487,467,-1,14561,23306,2,75000,5,218.33333333
68,1,44230,912,-1,18208,28878,4,100000,9,186.5
40,1,44230,788,-1,22760,36097,3,130000,7,277.83333333
32,1,44230,622,-1,20484,32487,2,-6,5,107.33333333
53,2,49260,710,-1,19705,31539,3,86000,6,137
38,2,49260,710,-1,26601,42578,3,180000,6,195
59,1,54814,758,-1,19470,29228,2,90000,4,136
40,1,54814,758,-1,22252,33403,2,80000,5,139.66666667
47,2,42713,667,-1,15087,24141,4,80000,6,181
49,2,42713,597,-1,25002,40004,3,98000,6,165.58333333
74,3,44355,856,-1,15930,25486,3,85000,6,129.83333333
81,2,42713,466,-1,15087,24141,2,70000,6,154.83333333
46,3,37391,608,-1,19047,30473,3,85000,6,196
71,3,37391,608,-1,19047,30473,3,57700,6,172.5
29,1,44230,500,-1,18208,28878,1,-6,4,216.33333333
80,1,44230,788,-1,18208,28878,3,35000,7,158.83333333
36,1,54814,758,-1,25033,37579,2,175000,4,22
59,4,46716,684,-1,18687,29889,2,-6,5,0
65,3,47181,763,-1,16513,26418,3,70000,6,113.33333333
37,4,46716,952,-1,23358,37362,3,230000,5,211.66666667
66,3,47181,763,-1,16513,26418,3,90000,7,225.5
45,2,59267,939,-1,26670,42045,3,90000,5,144
59,2,59267,693,-1,23707,37373,2,180000,5,290.83333333
63,2,49854,717,-1,32904,52615,3,75000,7,139.66666667
48,2,49854,717,-1,26921,43049,3,90000,7,245.33333333
57,1,50900,825,-1,17815,28512,3,70000,6,107
78,1,50900,923,-1,20360,32585,4,105000,8,191.66666667
81,1,50900,825,-1,20360,32585,3,100000,5,175.83333333
59,1,54814,965,-1,25033,37579,3,50000,6,273.83333333
42,1,54814,1182,-1,19470,29228,5,158000,10,197
75,1,66588,892,-1,23306,32701,2,160000,4,176
77,1,66588,892,-1,23306,32701,2,140000,4,85.666666667
32,2,42314,705,-1,22722,36357,4,265000,10,232
69,3,44355,856,-1,20482,32768,3,220000,5,83.25
24,3,44355,509,-1,22757,36409,1,-6,4,99
29,1,54814,625,-1,22252,33403,1,-6,3,77
-9,1,52643,990,-1,18425,29488,3,120000,5,0
26,2,37362,557,-1,15838,25338,3,-6,6,200
48,1,54814,965,-1,25033,37579,3,-6,5,169
39,1,54814,965,-1,25033,37579,3,100000,6,240.66666667
46,2,53921,798,-1,26961,43114,3,90000,6,147.66666667
56,2,53921,798,-1,18873,30180,3,120000,5,109.16666667
49,2,53921,798,-1,29118,46563,3,130000,7,183
48,1,70191,1305,-1,28076,37373,3,681012,8,225
79,1,70191,1305,-1,24567,32701,3,65000,5,144.66666667
51,2,51830,762,-1,18140,29041,3,93100,5,78.416666667
68,1,60894,916,-1,24358,37373,2,80000,4,137.25
41,1,60894,1217,-1,35319,54191,3,80000,6,511
-9,3,47181,763,-1,16513,26418,3,66900,5,30.333333333
69,3,47181,884,-1,21232,33966,4,220000,11,281
35,1,73677,1899,-1,36839,46716,6,140000,9,373.66666667
20,2,51360,759,-1,23116,36834,3,-6,4,100
74,3,37097,675,-1,13321,21311,4,110000,6,152
79,3,37097,458,-1,13321,21311,2,35000,5,106.66666667
23,3,47065,751,-1,21179,33887,3,-6,5,78.25
23,3,44044,524,-1,19820,31690,2,-6,4,140
62,3,41371,863,-1,16548,26496,4,80000,7,249
58,4,50829,959,-1,20424,32480,3,310000,6,132
48,4,50829,959,-1,17871,28420,3,140000,5,126.41666667
42,4,50829,959,-1,20424,32480,3,160000,5,263.66666667
80,2,42314,616,-1,16831,26931,3,50000,5,77.666666667
40,4,46241,783,-1,23255,37199,3,165000,10,163
36,4,46241,910,-1,23255,37199,4,-6,8,218
28,4,40693,741,-1,22540,35938,3,-6,6,101
80,4,40693,741,-1,16696,26620,3,125000,6,221.83333333
68,1,89598,944,-1,31359,32701,1,125000,3,81
85,1,89598,1542,-1,35839,37373,3,681012,5,221.33333333
44,1,54814,758,-1,32265,48435,2,-6,6,209
53,2,42314,705,-1,18935,30297,4,150000,7,131.33333333
65,1,50900,975,-1,20360,32585,5,120000,9,497.58333333
51,3,37097,597,-1,15224,24356,3,35000,7,131
28,3,37071,622,-1,12975,20743,3,69000,8,124
-9,3,37071,361,-1,12975,20743,0,-6,1,105.75
52,3,44355,1003,-1,20482,32768,4,130000,6,127.08333333
52,3,40325,755,-1,20162,32248,3,160000,7,395.33333333
83,3,40325,554,-1,14114,22574,2,150000,4,95
70,3,40557,819,-1,14195,22696,3,67000,6,126.66666667
65,3,37391,608,-1,15237,24378,3,50000,6,189
76,3,37391,463,-1,13333,21331,2,80000,5,391
65,1,54814,758,-1,22252,33403,2,175000,5,201.66666667
70,1,54814,758,-1,22252,33403,2,-6,4,0
37,2,51597,581,-1,25799,41255,2,-6,12,29
22,3,47065,568,-1,18826,30122,2,-6,4,101.83333333
65,3,47065,863,-1,16473,26356,4,85000,7,175
75,2,49260,780,-1,19705,31539,4,250000,9,295.83333333
52,2,49260,710,-1,17241,27597,3,85000,6,170
32,3,56594,1101,-1,22638,36211,4,119000,7,524.75
52,3,56594,1101,-1,25467,40737,4,681012,8,308
47,3,56594,1101,-1,22638,36211,4,300000,8,540
87,4,62289,1103,-1,26275,32701,2,100000,4,51
55,3,25566,586,-1,16676,26670,3,85000,5,407.16666667
39,1,47933,941,-1,27801,44363,4,70000,8,270
43,1,47933,941,-1,21569,34419,4,97000,7,148.16666667
43,1,64613,844,-1,29076,42045,2,-6,5,79
76,1,64613,844,-1,25845,37373,2,100000,5,130
67,1,64613,844,-1,22614,32701,2,-6,4,113.66666667
51,2,51830,531,-1,18140,29041,2,85000,5,81
31,2,51830,531,-1,20732,33190,2,85000,5,127
17,3,46005,569,-1,16115,25782,2,-6,4,131.16666667
55,3,46005,897,-1,16115,25782,4,250000,8,125
57,4,52759,1092,-1,21104,33747,3,235000,5,196.5
65,4,52759,1092,-1,21104,33747,3,260000,5,135.5
93,4,52759,787,-1,18466,29529,2,300000,4,19
61,3,44355,1003,-1,15930,25486,4,120000,7,207
46,3,72864,1180,-1,36432,46716,3,274000,6,107
29,3,72864,1180,-1,36432,46716,3,230000,5,239.16666667
29,3,25566,468,-1,15009,24003,2,-6,4,137
51,3,44355,856,-1,22757,36409,3,70000,6,130.66666667
72,1,54814,758,-1,22252,33403,2,110000,6,138.5
42,1,44230,912,-1,26401,41873,4,80000,9,305
53,1,44230,788,-1,15932,25268,3,49000,12,160
70,3,46005,781,-1,16115,25782,3,24000,6,211.33333333
31,3,46005,781,-1,24863,39778,3,-6,6,140
75,3,44973,495,-1,17989,28774,2,30000,5,152.83333333
89,3,44973,812,-1,15741,25177,4,135000,7,244.5
40,3,44973,688,-1,15741,25177,3,70000,6,97.5
22,3,47181,568,-1,16513,26418,2,-6,4,41
52,4,50829,959,-1,22977,36540,3,125000,6,118.16666667
69,4,50829,546,-1,17871,28420,1,-6,3,73.5
48,4,46716,952,-1,23358,37362,3,150000,6,129.66666667
34,4,56249,906,-1,20740,31011,2,-6,5,91
53,1,52813,1190,-1,26582,41106,3,300000,5,135
64,4,55307,664,-1,22123,34496,2,-6,5,0
71,1,52813,947,-1,23629,36538,2,185000,4,0
79,1,45023,536,-1,16034,25655,1,-6,3,0
59,1,45023,536,-1,16034,25655,1,-6,5,0
-9,2,42713,597,-1,15087,24141,3,61000,5,41.166666667
71,3,37097,597,-1,15224,24356,3,125000,6,168
33,2,51597,617,-1,20639,33004,2,97000,5,160.16666667
73,2,51597,617,-1,20639,33004,2,55000,5,235.16666667
57,2,49260,710,-1,24631,39424,3,47000,8,287
40,1,54814,965,-1,22252,33403,3,165000,7,181.66666667
71,1,54814,965,-1,19470,29228,3,250000,7,201.91666667
41,1,54814,1121,-1,27815,41754,4,235000,8,216.83333333
72,1,44230,962,-1,18208,28878,5,140000,8,92.5
54,1,52759,930,-1,21104,33747,4,140000,7,182.16666667
-9,2,42314,473,-1,14727,23565,2,45000,4,0
52,1,52759,851,-1,23742,37966,3,130000,8,150.25
60,1,52759,851,-1,23742,37966,3,92000,5,124
21,2,42314,473,-1,16831,26931,2,12000,4,74
84,4,68680,1388,-1,24038,32701,3,250000,6,177
47,1,47933,646,-1,19173,30595,2,-6,4,0
22,1,47933,823,-1,21569,34419,3,56000,5,135.66666667
38,1,46716,868,-1,23358,37362,3,300000,13,173
50,1,46716,695,-1,18687,29889,2,185000,4,236.58333333
52,3,47646,839,-1,19058,30494,3,125000,6,151.41666667
43,3,47646,839,-1,19058,30494,3,128000,7,178.41666667
54,3,55074,1021,-1,22040,32794,4,120000,7,154.5
53,1,48343,741,-1,19849,31749,2,140000,5,287.33333333
58,3,44355,856,-1,18206,29127,3,64000,5,130.33333333
38,3,44355,856,-1,20482,32768,3,-6,6,88
72,3,37391,608,-1,13333,21331,3,41000,5,63.916666667
31,4,40693,550,-1,14609,23293,2,-6,5,12
28,4,40693,870,-1,22540,35938,4,-6,6,0
38,4,55307,512,-1,19357,30184,1,-6,3,53
68,1,52813,826,-1,20675,31971,1,681012,4,61
72,2,42713,667,-1,15087,24141,4,80000,8,143.25
61,1,56282,741,-1,20613,31152,1,-6,3,0
33,2,42713,597,-1,28451,45522,3,-6,6,144
74,2,51360,759,-1,20548,32741,3,90000,5,94.083333333
42,2,51360,759,-1,17979,28649,3,105000,5,96
28,3,37391,608,-1,19047,30473,3,150000,6,107.33333333
39,3,37391,463,-1,15237,24378,2,82000,5,220.33333333
84,3,30968,428,-1,11525,18439,2,-6,5,117.91666667
20,4,56249,1240,-1,29629,44302,3,-6,6,67
34,2,52052,877,-1,20798,33143,4,150000,8,148.16666667
52,2,42713,597,-1,19398,31038,3,-6,7,183
60,4,52527,653,-1,20866,32701,0,-6,1,0
24,4,52527,653,-1,32192,50454,0,-6,1,0
-9,4,52527,783,-1,20866,32701,1,-6,7,0
20,2,58570,974,-1,29285,46716,3,-6,5,179
22,2,58570,974,-1,26356,42045,3,-6,5,0
44,1,54814,965,-1,22252,33403,3,5000,5,266.33333333
39,1,54814,965,-1,32265,48435,3,5000,6,230.41666667
67,1,54814,965,-1,19470,29228,3,125000,6,131.91666667
45,1,54814,965,-1,27815,41754,3,120000,6,125
78,2,37362,424,-1,13858,22171,2,75000,6,73.833333333
62,2,37362,557,-1,17818,28506,3,145000,6,417
60,2,37362,424,-1,15838,25338,2,50000,4,163.25
57,3,37391,463,-1,22094,35348,2,22000,4,59
24,2,37362,424,-1,17818,28506,2,35000,4,90
53,3,37391,463,-1,13333,21331,2,110000,5,66
50,3,37391,463,-1,13333,21331,2,74100,4,63
45,2,37362,557,-1,19798,31673,3,82500,10,189.5
61,3,47181,884,-1,18873,30192,4,80000,8,88
30,3,47181,568,-1,18873,30192,2,10000,4,57
60,3,47181,763,-1,21232,33966,3,10000,6,87
87,3,47181,568,-1,16513,26418,2,150000,5,97
32,4,36920,769,-1,18898,30226,3,275000,7,154.33333333
64,4,36920,769,-1,15118,24181,3,110000,7,183.16666667
84,3,37391,463,-1,13333,21331,2,79000,6,362.66666667
33,2,37362,557,-1,21381,34207,3,75000,6,173
48,3,47181,763,-1,18873,30192,3,50000,6,289
48,3,39976,503,-1,15990,25566,2,1000,4,182.83333333
74,2,49260,710,-1,19705,31539,3,40000,6,216
45,1,54814,1121,-1,27815,41754,4,681012,14,394.75
54,3,37391,703,-1,15237,24378,4,90000,6,217
41,3,37391,740,-1,26666,42662,5,25000,7,0
36,3,37391,740,-1,26666,42662,5,25000,7,0
50,1,61683,1081,-1,30842,46707,3,225000,6,161.83333333
48,2,37362,424,-1,13858,22171,2,-6,4,79
31,2,37362,424,-1,19798,31673,2,-6,5,236
71,3,30968,568,-1,11525,18439,3,40000,6,287.83333333
47,2,37362,424,-1,13858,22171,2,25000,4,105
45,2,37362,557,-1,19798,31673,3,55000,6,218.83333333
63,3,30968,428,-1,11525,18439,2,35000,4,175
44,3,30968,428,-1,11525,18439,2,-6,4,317
60,4,50829,959,-1,22977,36540,3,90000,6,204
69,3,44355,856,-1,15930,25486,3,220000,6,56
43,4,40693,550,-1,18783,29948,2,-6,5,153.66666667
24,4,40693,550,-1,24209,38600,2,3000,4,65
62,4,40693,550,-1,14609,23293,2,-6,4,49
36,4,40693,741,-1,18783,29948,3,12000,5,51.666666667
43,2,42713,597,-1,17243,27589,3,50000,6,592
76,2,42713,667,-1,19398,31038,4,55000,8,175.83333333
46,3,37391,608,-1,17142,27425,3,65000,5,76
-9,3,44355,856,-1,15930,25486,3,18000,5,0
49,3,37391,703,-1,20571,32910,4,110000,11,198.08333333
81,3,44355,632,-1,15930,25486,2,65000,6,332
93,3,47181,568,-1,16513,26418,2,70000,4,410
50,3,30968,638,-1,14818,23707,4,36000,8,212
22,3,30968,304,-1,11525,18439,0,30000,1,0
69,3,47181,568,-1,23591,37740,2,200000,5,106
37,3,47181,763,-1,21232,33966,3,117000,5,115.16666667
36,2,42713,365,-1,15087,24141,1,8000,3,54
37,2,42713,597,-1,21553,34486,3,-6,5,157
79,2,49260,529,-1,17241,27597,2,80000,5,95
32,2,49260,710,-1,22168,35482,3,90000,6,63
52,2,49260,710,-1,22168,35482,3,70000,6,124
53,2,49260,710,-1,19705,31539,3,120000,7,500.5
65,2,49260,529,-1,19705,31539,2,36000,4,130.66666667
49,2,49260,710,-1,24631,39424,3,125000,6,118.66666667
40,3,30965,404,-1,11794,18873,1,35000,3,49
44,2,42713,597,-1,17243,27589,3,90000,6,151.66666667
27,4,40693,741,-1,16696,26620,3,-6,5,47.083333333
65,1,45023,1004,-1,16034,25655,4,45000,7,222.66666667
76,1,45023,860,-1,18325,29320,3,110000,7,179.66666667
63,1,45023,660,-1,20616,32985,2,210000,6,75.666666667
22,3,47181,482,-1,18873,30192,1,-6,4,66
25,3,47181,763,-1,16513,26418,3,25000,6,102
69,3,42184,503,-1,14764,23631,2,60000,5,117.66666667
61,1,45023,660,-1,16034,25655,2,-6,4,44
45,1,45023,1057,-1,16034,25655,5,250000,8,162
53,1,45023,536,-1,16034,25655,1,-6,3,0
93,1,45023,536,-1,16034,25655,1,-6,4,0
72,1,45023,536,-1,16034,25655,1,-6,3,0
-9,2,42314,371,-1,14727,23565,1,40000,3,0
82,2,42314,616,-1,14727,23565,3,55000,6,67
55,3,37391,703,-1,17142,27425,4,125000,7,130
62,3,37391,608,-1,15237,24378,3,60000,6,130.66666667
75,3,37391,608,-1,15237,24378,3,95000,6,195.16666667
27,3,37391,608,-1,15237,24378,3,-6,5,55.333333333
61,3,37391,608,-1,15237,24378,3,200000,7,103
50,3,46005,897,-1,16115,25782,4,75000,7,132.33333333
37,3,46368,852,-1,20866,33364,3,-6,5,64.333333333
74,3,46368,999,-1,18547,29657,4,180000,7,68
-9,4,40693,436,-1,14609,23293,1,-6,2,0
47,4,40693,870,-1,18783,29948,4,140000,5,127.33333333
52,4,40693,550,-1,16696,26620,2,65000,5,82
38,4,40693,914,-1,24209,38600,5,18000,10,248.16666667
36,4,40693,741,-1,24209,38600,3,60000,4,217.83333333
30,1,47933,823,-1,25883,41303,3,5000,5,146
70,3,37391,377,-1,13333,21331,1,-6,2,32
22,3,44355,632,-1,18206,29127,2,70000,4,122
93,3,37391,608,-1,15237,24378,3,-6,5,94.666666667
46,2,49260,710,-1,24631,39424,3,75000,5,129
37,2,49260,710,-1,17241,27597,3,104000,6,100.91666667
63,2,49260,822,-1,19705,31539,5,125000,9,75.5
47,2,49260,710,-1,19705,31539,3,115000,7,134.33333333
61,2,49260,710,-1,17241,27597,3,110000,5,58.333333333
32,2,49260,710,-1,19705,31539,3,130000,6,47
49,4,40693,870,-1,16696,26620,4,50000,9,144.5
56,2,51360,759,-1,23116,36834,3,100000,5,193.66666667
42,4,40693,550,-1,20870,33276,2,3000,4,108
24,2,42713,597,-1,15087,24141,3,-6,6,139
41,2,42713,466,-1,17243,27589,2,25000,4,55
54,2,42713,667,-1,17243,27589,4,60000,7,64.5
44,2,42713,597,-1,21553,34486,3,100000,5,74
36,2,42713,597,-1,19398,31038,3,105000,6,138.66666667
76,2,42713,597,-1,17243,27589,3,58000,5,302.41666667
62,2,42713,597,-1,21553,34486,3,7000,5,200.83333333
50,3,30968,568,-1,13172,21073,3,-6,5,330
33,4,50829,959,-1,22977,36540,3,145000,5,226.33333333
59,3,37391,608,-1,15237,24378,3,60000,5,92
45,3,37391,463,-1,15237,24378,2,110000,4,156.16666667
38,3,37391,608,-1,17142,27425,3,125000,7,96.5
78,2,42713,667,-1,15087,24141,4,60000,6,112.83333333
79,2,42713,597,-1,17243,27589,3,90000,6,71
79,2,42713,597,-1,17243,27589,3,175000,7,122
75,3,47181,763,-1,18873,30192,3,150000,8,301.5
67,2,42713,667,-1,17243,27589,4,120000,6,197.16666667
50,2,42713,466,-1,15087,24141,2,-6,4,255
48,2,42713,597,-1,21553,34486,3,130000,9,147
48,2,52052,780,-1,23398,37286,3,120000,8,275.66666667
43,2,52052,780,-1,25997,41429,3,100000,6,87.666666667
43,3,37391,608,-1,19047,30473,3,65000,7,184
43,1,54814,965,-1,27815,41754,3,150000,5,86
35,4,50829,690,-1,27573,43848,2,110000,6,318.16666667
28,4,50829,959,-1,22977,36540,3,125000,6,178
45,4,50829,959,-1,17871,28420,3,681012,5,41
35,3,30968,568,-1,13172,21073,3,-6,5,139
23,3,30968,428,-1,16465,26341,2,-6,6,93.666666667
86,3,30968,568,-1,11525,18439,3,40000,6,131.33333333
17,3,30968,568,-1,11525,18439,3,120000,5,154.33333333
50,2,49260,529,-1,19705,31539,2,125000,4,358
64,3,55074,876,-1,22040,32794,3,200000,5,397.33333333
50,1,54814,965,-1,27815,41754,3,120000,6,125.5
53,1,54814,965,-1,25033,37579,3,120000,7,114.16666667
39,3,47181,763,-1,18873,30192,3,-6,5,90
40,1,54814,965,-1,27815,41754,3,32000,5,190.66666667
42,1,54814,965,-1,27815,41754,3,-6,6,124.41666667
44,3,47181,482,-1,16513,26418,1,-6,3,39
82,2,42713,466,-1,17243,27589,2,133000,4,86.666666667
67,3,37097,597,-1,13321,21311,3,-6,6,362
47,3,37097,675,-1,20553,32880,4,150000,9,179.33333333
48,3,37097,597,-1,15224,24356,3,30000,6,155.25
65,3,37097,597,-1,15224,24356,3,70000,6,69
34,3,37097,597,-1,20553,32880,3,-6,5,246
25,3,37097,373,-1,13321,21311,1,-6,4,381
45,2,49260,780,-1,24631,39424,4,110000,9,221.25
70,2,42314,705,-1,16831,26931,4,80000,7,232.66666667
-9,2,42314,705,-1,14727,23565,4,59900,6,0
64,2,42314,616,-1,16831,26931,3,250000,6,145.33333333
50,2,42314,371,-1,14727,23565,1,75000,3,24
29,2,42314,705,-1,18935,30297,4,-6,7,75
90,2,42314,371,-1,14727,23565,1,-6,3,0
42,2,42713,466,-1,17243,27589,2,70000,4,75.5
74,3,55074,876,-1,22040,32794,3,140000,7,107.66666667
43,3,47181,568,-1,16513,26418,2,-6,4,80
38,3,55074,876,-1,22040,32794,3,-6,7,69.666666667
41,3,47181,763,-1,16513,26418,3,115000,5,129.16666667
71,2,42713,466,-1,17243,27589,2,80000,5,106.66666667
57,3,37097,458,-1,13321,21311,2,62000,4,37.75
86,3,37391,463,-1,15237,24378,2,70000,5,140.58333333
76,3,37097,597,-1,13321,21311,3,100000,9,162.83333333
28,2,42314,616,-1,21039,33664,3,-6,6,345.66666667
51,2,42314,616,-1,16831,26931,3,19000,5,67.833333333
46,3,44355,509,-1,18206,29127,1,72000,5,122.5
41,2,42314,743,-1,24405,39050,5,85000,9,288
48,2,42314,371,-1,16831,26931,1,25000,3,59
69,2,42314,616,-1,16831,26931,3,681012,6,210.75
60,2,42314,743,-1,16831,26931,5,681012,8,265.5
49,2,42314,705,-1,18935,30297,4,160000,6,255.83333333
58,2,42314,616,-1,16831,26931,3,96000,6,205.5
24,2,42314,616,-1,16831,26931,3,-6,5,280
24,2,42314,616,-1,21039,33664,3,80000,6,134
65,4,40693,550,-1,16696,26620,2,45000,5,130
74,4,40693,741,-1,14609,23293,3,35000,6,156.66666667
38,4,40693,550,-1,24209,38600,2,-6,4,326.66666667
43,4,40693,741,-1,18783,29948,3,35000,4,134
41,4,40693,741,-1,20870,33276,3,-6,5,217.16666667
87,4,40693,550,-1,14609,23293,2,4000,4,67
44,4,40693,436,-1,14609,23293,1,-6,3,9
24,1,54814,625,-1,22252,33403,1,-6,4,137.33333333
73,1,54814,965,-1,22252,33403,3,100000,6,211.33333333
58,3,30968,568,-1,13172,21073,3,45000,6,141
56,3,30968,568,-1,13172,21073,3,21000,6,50.666666667
48,3,30968,428,-1,11525,18439,2,25000,6,108.75
77,3,30968,568,-1,11525,18439,3,35000,5,123
61,3,30968,428,-1,13172,21073,2,-6,5,139.16666667
40,1,44230,788,-1,18208,28878,3,55000,6,178.16666667
60,4,50829,690,-1,20424,32480,2,10000,4,97.5
79,1,44230,788,-1,15932,25268,3,30000,6,97.833333333
46,3,37097,458,-1,13321,21311,2,75000,5,178
40,3,37097,597,-1,20553,32880,3,3000,6,145
