52,1,47648,936,-1,19929,29121,3,350000,6,114.91666667
66,2,43700,560,-1,19664,31454,3,75000,7,83.166666667
53,4,43900,913,-1,17559,28079,3,155000,7,185
72,4,43900,913,-1,17559,28079,3,190000,6,93.583333333
44,3,60600,1168,-1,27269,33254,4,220000,9,146
39,3,60600,1224,-1,37571,45817,5,350000,10,134.91666667
43,4,35000,468,-1,15749,25154,2,-9,5,15
58,3,60600,1168,-1,27269,33254,4,109000,7,32.833333333
30,4,35000,468,-1,13999,22359,2,-9,4,0
88,2,43089,620,-1,17238,27275,3,-9,7,13.333333333
26,2,43089,489,-1,17238,27275,2,-9,4,102
88,1,43400,657,-1,15960,25515,2,-9,7,99.75
-9,2,35699,302,-1,33843,54140,1,-9,3,0
37,1,46371,789,-1,23538,34589,3,78000,7,74.083333333
91,1,46371,966,-1,16476,24212,5,25000,8,131
63,3,37400,563,-1,14959,23919,3,92000,9,0.8333333333
38,3,37500,629,-1,14999,23959,3,67000,8,75.25
60,4,41444,777,-1,14553,23078,3,-9,5,55.666666667
62,4,38200,386,-1,13370,21385,0,-9,1,0
37,4,39900,546,-1,26783,42841,1,-9,3,38.833333333
37,2,42700,685,-1,24765,39613,4,-9,7,166.08333333
37,2,41043,669,-1,25447,40691,5,110000,9,67
56,1,46371,511,-1,16476,24212,1,-9,3,0
-9,1,46371,789,-1,44251,65027,3,169000,9,25
43,1,37536,333,-1,13506,20943,0,-9,1,65
49,1,37536,333,-1,15435,23935,0,-9,2,0
66,1,37536,333,-1,13506,20943,0,-9,1,0
73,1,46371,789,-1,16476,24212,3,169000,7,122.08333333
42,1,46371,789,-1,25421,37356,3,125000,7,125.66666667
42,1,45400,539,-1,15890,25410,2,-9,4,0
52,1,45400,539,-1,20429,32669,2,-9,4,86.666666667
22,3,26038,349,-1,9675,15474,2,-9,4,0
29,1,45400,690,-1,20429,32669,3,75000,6,40
81,1,45400,690,-1,18159,29039,3,100000,8,81.666666667
71,1,45400,539,-1,18159,29039,2,100000,7,76.083333333
46,1,45400,690,-1,22700,36300,3,110000,7,49
23,3,26038,349,-1,13822,22107,2,-9,4,58.416666667
71,4,56500,1619,-1,19775,25865,9,275000,13,50.333333333
46,4,56500,1287,-1,32769,42861,4,200000,9,107.41666667
26,4,56500,831,-1,22599,29559,2,-9,6,23.5
55,3,36762,813,-1,16973,27131,4,35000,7,39
28,3,39600,679,-1,17819,28484,3,55000,5,50
49,4,38250,618,-1,15388,24606,3,80000,5,103.33333333
66,1,46371,789,-1,18830,27671,3,125000,6,103.16666667
71,1,46371,619,-1,16476,24212,2,140000,6,80.833333333
-9,1,46371,619,-1,44251,65027,2,-9,4,53
67,1,44126,673,-1,17266,25865,1,265000,3,9
57,1,43400,657,-1,20519,32804,2,100000,6,172.66666667
30,1,43400,492,-1,15960,25515,1,-9,3,0
-9,2,35699,259,-1,33843,54140,0,-9,2,0
26,4,45500,604,-1,16590,25865,1,-9,4,42.333333333
38,4,45500,765,-1,18959,29559,2,205000,5,0
70,2,43473,635,-1,17369,27231,3,35000,6,40.166666667
30,1,45400,690,-1,15890,25410,3,105000,8,66.166666667
51,1,45400,690,-1,18159,29039,3,105000,7,112.33333333
77,1,45400,690,-1,18159,29039,3,120000,7,54
51,2,41500,654,-1,16599,26519,4,75000,7,26.166666667
47,2,41500,584,-1,18674,29834,3,75000,7,90.666666667
47,1,34900,621,-1,20241,32363,4,100000,7,83.75
81,1,34900,514,-1,13959,22319,3,100000,5,23.166666667
66,3,39603,619,-1,13861,22118,3,-9,6,65
55,3,39603,717,-1,15841,25278,4,150000,8,72
49,4,30511,742,-1,14045,22478,5,117000,9,99.333333333
69,4,30511,627,-1,12484,19980,3,90000,7,94.666666667
41,2,34991,507,-1,13919,22263,3,67000,6,91
78,2,31272,351,-1,11583,18529,2,55000,6,149.83333333
28,1,46371,619,-1,23538,34589,2,-9,5,122.5
65,2,42300,478,-1,14805,23660,2,38000,4,28
-9,3,26038,282,-1,25985,41561,1,-9,3,88
24,4,41444,559,-1,18711,29672,2,-9,4,9.8333333333
48,4,41444,777,-1,16632,26375,3,-9,5,0
34,3,36762,512,-1,15087,24116,2,70000,5,41.666666667
52,4,33780,604,-1,18721,29777,3,35000,6,26.916666667
24,2,43089,620,-1,21548,34095,3,55000,6,53.833333333
48,4,33780,448,-1,13867,22057,2,175000,6,49
51,2,43089,620,-1,17238,27275,3,70000,8,76.75
68,4,33780,355,-1,12134,19300,1,-9,3,0
67,4,33780,355,-1,12134,19300,1,-9,3,0
64,4,33780,355,-1,13867,22057,1,-9,3,0
69,4,33780,355,-1,12134,19300,1,-9,3,0
47,4,33780,355,-1,12134,19300,1,-9,3,0
76,4,33780,355,-1,12134,19300,1,-9,3,0
67,4,33780,448,-1,12134,19300,2,55000,5,40
32,4,33780,604,-1,17335,27572,3,60000,6,81
34,2,41900,615,-1,22625,36179,4,105000,8,85
60,3,39603,717,-1,17821,28438,4,43000,7,69.583333333
53,2,41900,563,-1,20950,33500,3,68000,5,160.41666667
48,3,39603,619,-1,24554,39181,3,75000,6,18.5
68,3,46500,939,-1,18599,29559,5,350000,10,109
56,3,46500,939,-1,20924,33254,5,250000,10,86.666666667
55,3,46500,556,-1,16275,25865,2,250000,5,25
62,3,39500,552,-1,15799,25239,2,100000,5,9.5833333333
-9,2,43473,483,-1,40818,63995,2,95000,6,18.666666667
31,2,43473,483,-1,21712,34040,2,45000,5,79.333333333
81,3,39603,391,-1,13861,22118,1,-9,4,15.25
60,3,39603,717,-1,15841,25278,4,90000,9,24.5
74,3,26038,349,-1,9675,15474,2,135000,5,43
50,2,41043,578,-1,18469,29534,3,45000,8,51.25
48,2,41043,635,-1,18469,29534,4,45000,8,35
-9,1,50200,742,-1,47187,69465,2,-9,4,92
70,1,50200,950,-1,20079,29559,3,200000,6,129
78,1,50200,742,-1,22589,33254,2,100000,4,144.83333333
43,4,43000,810,-1,17080,25865,2,96000,4,53.5
36,4,43000,1304,-1,24400,36950,4,250000,8,48.416666667
34,4,43000,1433,-1,32207,48773,6,265000,9,96.833333333
36,4,43000,1093,-1,26351,39905,3,-9,6,76.666666667
71,4,43000,810,-1,17080,25865,2,133000,4,9
84,4,43000,810,-1,17080,25865,2,-9,4,11
35,4,43000,640,-1,26351,39905,1,-9,3,95
35,2,43089,620,-1,17238,27275,3,92000,8,40.833333333
58,2,43089,620,-1,21548,34095,3,47000,5,155
63,2,43089,489,-1,15083,23866,2,45000,4,0
53,1,46371,917,-1,21184,31130,4,120000,6,104.25
24,1,41041,530,-1,16415,25985,2,-9,4,0
33,1,41041,676,-1,20520,32482,3,105000,6,217.16666667
45,1,46371,619,-1,25421,37356,2,100000,6,141.66666667
70,4,33780,710,-1,15601,24814,4,85000,9,63.5
69,4,33780,710,-1,13867,22057,4,47000,8,59.333333333
44,4,33780,448,-1,15601,24814,2,60000,4,62
26,4,33780,604,-1,20108,31983,3,-9,8,81.333333333
44,4,33780,448,-1,13867,22057,2,58000,5,33
33,4,33780,604,-1,17335,27572,3,85000,9,48.666666667
23,4,33780,448,-1,13867,22057,2,-9,4,21.833333333
66,4,33780,448,-1,13867,22057,2,60000,5,90.75
-9,4,33780,448,-1,32589,51835,2,-9,4,56.333333333
29,4,33780,448,-1,13867,22057,2,-9,4,52
40,4,33780,448,-1,17335,27572,2,60000,4,66
31,4,33780,310,-1,12134,19300,0,-9,1,30
40,4,33780,355,-1,12134,19300,1,-9,3,15
28,4,33780,448,-1,12134,19300,2,-9,4,0
-9,1,39180,442,-1,37489,59810,1,-9,3,144
53,1,39180,710,-1,15952,25451,3,55000,7,117.08333333
34,4,45970,745,-1,21790,31870,2,-9,5,68.5
79,3,34600,407,-1,12110,19355,2,40000,6,74
58,1,46371,789,-1,21184,31130,3,139000,7,116.33333333
31,1,37536,511,-1,17365,26927,2,-9,4,28
51,4,45771,898,-1,22886,35061,5,120000,13,78.333333333
57,4,45771,730,-1,20597,31554,3,88000,6,114
53,1,39180,442,-1,13958,22269,1,-9,3,0
42,1,39180,829,-1,21536,34359,4,120000,8,120
28,3,45739,716,-1,18305,26682,3,80000,7,48.833333333
55,3,45739,716,-1,16017,23347,3,50000,6,85
39,3,45739,716,-1,20593,30017,3,80000,6,87.5
46,3,45739,531,-1,18305,26682,2,-9,5,12.5
64,3,31233,497,-1,12725,20346,3,68000,7,39.5
55,3,45739,443,-1,18305,26682,1,90000,5,58.333333333
51,3,38479,461,-1,15401,24618,2,-9,4,0
75,3,38479,727,-1,15401,24618,4,80000,8,60.416666667
55,3,38479,633,-1,19252,30773,3,-9,6,72
-9,3,38479,461,-1,36193,57853,2,-9,4,65
-9,3,38479,633,-1,36193,57853,3,-9,5,65
36,3,38479,633,-1,17326,27695,3,-9,6,114
35,3,38900,809,-1,22561,36075,4,114000,8,135.33333333
71,3,38900,690,-1,15559,24879,3,85000,6,88.833333333
71,1,46371,789,-1,16476,24212,3,-9,6,45
40,1,46371,917,-1,23538,34589,4,62000,8,77.833333333
36,1,46371,917,-1,27304,40123,4,125000,7,88
36,2,42700,725,-1,19214,30734,5,-9,7,62
-9,2,43089,489,-1,40510,64098,2,-9,4,0
22,2,43089,489,-1,17238,27275,2,-9,4,0
63,2,43089,489,-1,17238,27275,2,-9,5,29
34,2,43089,489,-1,21548,34095,2,-9,4,0
25,2,43473,635,-1,23448,36763,3,-9,6,68
36,2,43473,635,-1,21712,34040,3,62000,6,95.666666667
37,2,43473,483,-1,21712,34040,2,60000,5,36.333333333
-9,1,46371,619,-1,44251,65027,2,-9,4,2
34,1,46371,789,-1,25421,37356,3,-9,5,0
47,1,46371,511,-1,16476,24212,1,-9,4,0
28,1,46371,619,-1,18830,27671,2,-9,5,0
34,2,41500,584,-1,14525,23205,3,55000,6,53
72,2,41500,445,-1,14525,23205,2,55000,4,69.5
-9,3,36762,813,-1,35454,56674,4,49000,8,15.666666667
44,3,36762,512,-1,16973,27131,2,-9,4,53.666666667
39,3,31233,575,-1,12725,20346,4,-9,7,16.666666667
35,3,38900,809,-1,22561,36075,4,140000,9,112
24,3,38900,690,-1,15559,24879,3,110000,7,139.5
70,3,38900,848,-1,15559,24879,5,156000,12,105
40,1,50200,805,-1,20079,29559,3,182000,7,70.333333333
37,2,41043,337,-1,14365,22971,1,-9,5,47.5
60,2,41043,431,-1,14365,22971,2,-9,4,39.583333333
48,2,42000,655,-1,16799,26839,4,225000,8,102.66666667
41,2,42000,570,-1,21000,33550,3,78000,6,81.25
68,4,41444,777,-1,16632,26375,3,90000,7,46
42,3,36762,1058,-1,18859,30146,10,43000,13,66
25,3,36762,694,-1,15087,24116,3,35000,6,34.75
69,3,36762,694,-1,13201,21102,3,30000,5,53.75
59,3,36762,694,-1,16973,27131,3,34000,5,143.33333333
67,3,36762,694,-1,15087,24116,3,45000,7,54
43,2,35699,386,-1,16201,25918,2,-9,5,90.916666667
58,2,35699,553,-1,14401,23038,4,130000,8,65.75
49,3,35600,545,-1,19223,30725,3,-9,6,8.3333333333
28,3,35600,545,-1,16019,25604,3,-9,5,59.916666667
23,3,46500,556,-1,18599,29559,2,-9,5,65
46,3,46500,895,-1,25109,39905,4,65000,7,150.66666667
59,2,43089,489,-1,17238,27275,2,85000,5,11
62,2,43089,489,-1,19393,30685,2,24000,5,45.666666667
80,2,35699,386,-1,14401,23038,2,15000,4,20.833333333
59,2,35699,494,-1,12601,20158,3,15000,5,55.416666667
36,1,46371,619,-1,18830,27671,2,-9,4,0
43,1,58500,1376,-1,23399,29559,5,350000,10,132.66666667
69,4,41444,777,-1,16632,26375,3,150000,6,57.25
84,3,26038,464,-1,11057,17685,3,40000,5,23
79,2,35699,386,-1,14401,23038,2,6000,4,0
29,2,35699,583,-1,12601,20158,5,-9,8,0
47,3,47200,858,-1,18879,29559,4,95000,6,31.666666667
39,3,47200,750,-1,23600,36950,3,-9,6,70.833333333
44,2,41043,578,-1,20522,32816,3,-9,5,56.5
28,1,43000,886,-1,15050,24045,4,118000,6,87.5
26,3,46500,739,-1,18599,29559,3,80000,6,47
60,3,46500,556,-1,16275,25865,2,90000,6,87
61,3,46500,739,-1,18599,29559,3,95000,7,46
69,3,46500,895,-1,18599,29559,4,100000,7,127
68,2,35699,645,-1,14401,23038,7,150000,10,75
22,2,41043,431,-1,16417,26252,2,-9,4,38
33,2,41043,337,-1,16417,26252,1,-9,3,0
43,2,41043,431,-1,14365,22971,2,18000,4,47
45,2,41043,578,-1,18469,29534,3,50000,6,112
43,4,38250,753,-1,19236,30758,5,90000,9,85.666666667
37,4,38250,718,-1,20774,33218,4,-9,9,54.5
55,4,38250,753,-1,23852,38139,5,-9,11,77.333333333
42,2,43089,620,-1,21548,34095,3,85000,6,64
55,2,43089,620,-1,17238,27275,3,90000,8,66.25
70,2,43089,620,-1,15083,23866,3,60000,6,54
31,1,46371,511,-1,18830,27671,1,-9,3,0
91,2,34991,390,-1,12180,19480,2,-9,4,0
24,2,34991,390,-1,18791,30055,2,-9,5,73.75
64,2,35699,386,-1,14401,23038,2,12000,4,0
63,3,46500,739,-1,23250,36950,3,-9,5,54
53,2,35699,494,-1,16201,25918,3,55000,6,83.333333333
52,3,45739,443,-1,16017,23347,1,-9,3,37
24,3,45739,443,-1,16017,23347,1,-9,3,0
19,3,45739,443,-1,16017,23347,1,-9,3,8
55,3,45739,716,-1,20593,30017,3,94000,10,105
53,3,46500,739,-1,18599,29559,3,95000,6,197.5
38,3,46500,739,-1,20924,33254,3,72000,7,44.916666667
57,3,46500,739,-1,18599,29559,3,85000,6,3.9166666667
49,3,45739,835,-1,22882,33353,4,90000,7,55
44,2,42400,700,-1,22895,36611,5,350000,12,32.5
59,2,42400,615,-1,19079,30509,3,80000,6,146.66666667
69,2,42400,615,-1,19079,30509,3,40000,5,82.416666667
28,3,39603,619,-1,15841,25278,3,-9,6,34
22,3,39603,717,-1,22970,36653,4,95000,8,201.66666667
55,2,42400,615,-1,21200,33900,3,65000,5,58.333333333
31,3,30843,374,-1,15818,25290,2,-9,4,20.666666667
70,3,30843,553,-1,14236,22760,4,15000,7,73
29,3,31233,379,-1,12725,20346,2,-9,5,30.666666667
38,3,31233,379,-1,11134,17803,2,-9,5,30
38,3,31233,379,-1,11134,17803,2,-9,5,45
23,3,31233,379,-1,12725,20346,2,-9,5,30
44,3,31233,379,-1,14316,22889,2,38000,5,30.666666667
78,3,31233,379,-1,11134,17803,2,40000,6,104
37,3,41800,972,-1,22571,36071,4,75000,8,99.75
43,2,34991,390,-1,13919,22263,2,-9,4,69
74,3,41800,823,-1,16719,26719,3,150000,6,62
19,3,41800,823,-1,18809,30059,3,-9,5,42.166666667
62,2,34991,507,-1,13919,22263,3,62000,6,71
38,2,37000,608,-1,16649,26594,5,-9,9,2.0833333333
43,1,41041,676,-1,16415,25985,3,145000,8,67
23,1,41041,530,-1,18467,29233,2,-9,4,0
61,4,33780,604,-1,12134,19300,3,8000,5,42.5
58,1,41041,530,-1,16415,25985,2,45000,4,43.5
57,2,41043,431,-1,18469,29534,2,37000,4,38.833333333
58,3,35300,400,-1,15884,25379,2,21000,5,115.16666667
26,3,35300,340,-1,14119,22559,1,-9,2,19
30,3,38900,495,-1,15559,24879,2,60000,6,68.583333333
71,3,38900,809,-1,15559,24879,4,100000,8,28.416666667
52,3,38900,690,-1,17504,27989,3,120000,8,10
50,3,38900,848,-1,15559,24879,5,130000,11,83
43,3,38900,848,-1,21005,33587,5,145000,9,103
62,3,38900,690,-1,17504,27989,3,125000,8,100
48,3,38900,848,-1,19450,31100,5,140000,9,10
65,1,37536,647,-1,17365,26927,3,35000,6,152.08333333
69,1,37536,511,-1,13506,20943,2,100000,6,131.66666667
45,2,43473,635,-1,21712,34040,3,55000,6,89.666666667
67,2,43473,635,-1,17369,27231,3,25000,5,92.333333333
41,2,35000,621,-1,12250,19565,4,45000,7,130
70,3,30843,489,-1,11072,17703,3,-9,5,59.333333333
75,1,34900,514,-1,15704,25109,3,75000,6,112
35,1,41041,773,-1,20520,32482,4,70000,7,104.41666667
51,2,43089,697,-1,17238,27275,4,117000,9,137.16666667
70,2,43089,620,-1,17238,27275,3,50000,7,100
82,1,50814,783,-1,20325,29559,3,-9,7,69
65,1,50814,963,-1,25407,36950,4,145000,7,123.66666667
75,1,50814,499,-1,17784,25865,1,-9,3,0
75,4,52400,986,-1,20959,29559,3,90000,6,33.583333333
83,4,54300,886,-1,21999,29559,2,200000,5,59.916666667
43,4,52400,986,-1,30391,42861,3,250000,6,27
39,4,52400,719,-1,28295,39905,2,105000,5,32.5
53,1,46371,917,-1,23538,34589,4,350000,8,237.91666667
34,4,33780,604,-1,17335,27572,3,47000,6,39
32,2,34991,507,-1,15659,25046,3,-9,6,13.333333333
26,2,34991,305,-1,13919,22263,1,-9,3,0
43,2,38200,376,-1,13370,21385,2,-9,6,14.5
29,2,38200,376,-1,23683,37881,2,-9,5,52
-9,3,36762,694,-1,35454,56674,3,25000,6,72.166666667
61,3,36762,512,-1,13201,21102,2,45000,5,24
68,3,30843,489,-1,11072,17703,3,58000,6,41.666666667
60,3,30843,489,-1,12654,20231,3,90000,5,42.416666667
67,3,31233,497,-1,12725,20346,3,185000,8,80.25
29,2,41200,613,-1,18539,29654,3,12000,6,41.666666667
53,2,41200,613,-1,16479,26359,3,125000,6,22.916666667
39,2,41200,454,-1,16479,26359,2,54000,5,89.916666667
37,1,46371,619,-1,18830,27671,2,65000,5,0
56,1,36700,430,-1,14679,23479,2,40000,5,140.33333333
42,1,36700,430,-1,18350,29350,2,27000,6,78.5
36,1,36700,356,-1,14679,23479,1,27000,3,47.666666667
31,3,38479,633,-1,17326,27695,3,50000,6,79.666666667
41,3,39603,619,-1,17821,28438,3,110000,7,39.75
-9,3,38479,461,-1,36193,57853,2,-9,4,48.666666667
37,3,33700,625,-1,18197,29105,3,-9,7,60.5
22,3,33700,625,-1,16850,26950,3,-9,6,25.083333333
43,2,35699,494,-1,18002,28798,3,60000,6,72
63,2,35699,553,-1,19442,31101,4,30000,6,88.083333333
59,2,41043,431,-1,16417,26252,2,40000,5,63.666666667
58,4,45771,856,-1,20597,31554,4,140000,9,113.33333333
63,4,45771,856,-1,20597,31554,4,110000,6,65
38,4,45771,856,-1,24716,37865,4,-9,9,101.33333333
57,4,45771,898,-1,18308,28048,5,150000,10,91.333333333
62,2,41043,578,-1,16417,26252,3,-9,9,24
18,4,45771,856,-1,16020,24542,4,120000,9,0
77,4,49900,763,-1,24039,29559,1,350000,3,40
35,2,43089,620,-1,21548,34095,3,85000,7,67.5
57,2,43089,620,-1,17238,27275,3,65000,7,91.5
83,2,43089,620,-1,17238,27275,3,70000,6,104.5
55,4,49900,1215,-1,27044,33254,3,200000,5,83
44,2,43089,620,-1,21548,34095,3,74000,6,71.416666667
24,2,43089,489,-1,21548,34095,2,41000,4,68.916666667
31,3,26038,349,-1,12439,19896,2,-9,4,25
76,3,33500,525,-1,13399,21399,3,75000,5,13.25
48,3,33500,525,-1,16750,26750,3,70000,6,38
42,3,29900,432,-1,10465,16730,3,180000,7,52
37,3,29900,432,-1,13454,21509,3,110000,5,29
82,4,33780,448,-1,12134,19300,2,60000,5,113.83333333
91,4,33780,448,-1,13867,22057,2,32000,4,54.166666667
71,3,36762,694,-1,15087,24116,3,69000,6,36.666666667
-9,3,36100,736,-1,33933,54237,3,54000,5,26.583333333
45,4,41444,559,-1,14553,23078,2,85000,4,0
46,4,41444,777,-1,22454,35606,3,150000,7,66.25
61,2,44000,487,-1,15400,24605,2,82000,5,61.333333333
53,2,44000,487,-1,17599,28119,2,50000,4,68
70,2,44000,487,-1,17599,28119,2,57000,4,69.5
42,2,41043,578,-1,20522,32816,3,40000,9,78
79,2,41043,578,-1,14365,22971,3,90000,7,88
68,3,37100,409,-1,12985,20755,2,60000,10,18.5
35,3,37100,409,-1,14839,23719,2,-9,4,4.1666666667
-9,3,37100,409,-1,34873,55741,2,5000,4,38
39,4,38250,446,-1,17312,27682,2,-9,4,68
21,4,38250,618,-1,19236,30758,3,13000,5,32
61,1,46371,511,-1,18830,27671,1,-9,4,0
41,1,46371,789,-1,23538,34589,3,170000,8,194.75
45,2,43473,635,-1,17369,27231,3,-9,5,92
50,2,43473,635,-1,23448,36763,3,60000,5,90.333333333
24,1,42000,495,-1,18899,30194,2,-9,6,117
48,1,42000,646,-1,18899,30194,3,17000,8,96.666666667
31,3,46500,739,-1,16275,25865,3,80000,6,141.33333333
36,3,46500,556,-1,18599,29559,2,-9,4,23
43,2,41043,578,-1,20522,32816,3,60000,6,92
80,3,38300,480,-1,15319,24479,2,259000,5,59
30,2,42400,544,-1,22895,36611,3,65000,7,54
47,2,42400,626,-1,21200,33900,4,135000,9,105.16666667
74,3,38300,480,-1,15319,24479,2,45000,5,9.75
43,2,42400,544,-1,21200,33900,3,34000,6,78.5
-9,4,33780,604,-1,32589,51835,3,-9,5,37
36,4,42600,954,-1,19169,30644,4,275000,8,59.416666667
89,4,42600,581,-1,17039,27239,2,100000,5,61
71,4,42600,808,-1,17039,27239,3,100000,5,37.333333333
33,4,42600,412,-1,21300,34050,0,-9,2,41
91,2,34991,507,-1,13919,22263,3,70000,6,59
39,2,34991,507,-1,15659,25046,3,50000,9,50.916666667
77,3,39300,609,-1,13755,21980,3,175000,7,58.333333333
30,3,39300,609,-1,15719,25119,3,89000,5,77.333333333
30,3,39300,442,-1,13755,21980,2,55000,5,36
67,2,41500,567,-1,20750,33150,3,60000,5,20
38,1,46600,641,-1,18639,29559,2,-9,5,0
67,3,42400,459,-1,14840,23730,2,79000,4,66.416666667
29,3,42400,615,-1,16959,27119,3,56000,6,34.583333333
45,3,33500,564,-1,15074,24074,3,75000,6,61
76,3,33500,564,-1,13399,21399,3,32000,6,62
38,1,46371,789,-1,21184,31130,3,95000,6,157.75
34,1,46371,619,-1,16476,24212,2,16000,4,228.66666667
50,4,30511,627,-1,15606,24976,3,100000,7,63.5
62,4,30511,706,-1,15606,24976,4,350000,7,184.16666667
67,4,30511,457,-1,12484,19980,2,60000,4,61.166666667
46,2,35699,494,-1,16201,25918,3,64000,7,82.75
70,2,35699,494,-1,12601,20158,3,40000,6,65.833333333
26,2,34991,390,-1,12180,19480,2,-9,4,1.6666666667
73,3,26038,464,-1,9675,15474,3,75000,6,72.25
34,3,26038,464,-1,13822,22107,3,43000,6,74
55,1,44126,673,-1,17266,25865,1,80000,3,0
61,4,45771,730,-1,18308,28048,3,40000,6,71.25
36,4,45771,856,-1,24716,37865,4,89000,9,59.333333333
33,4,39900,659,-1,26783,42841,2,-9,5,34
39,4,45970,1245,-1,28085,41077,5,200000,9,64
36,4,48000,1077,-1,25919,39905,5,145000,9,86.666666667
63,4,48000,870,-1,19199,29559,3,-9,6,108.66666667
75,4,48000,870,-1,19199,29559,3,120000,6,115.75
22,1,46371,619,-1,21184,31130,2,-9,5,60
86,2,31272,351,-1,13238,21175,2,-9,4,41.333333333
77,1,46371,619,-1,16476,24212,2,42000,7,142
49,1,46371,789,-1,23538,34589,3,130000,7,147
66,1,46371,917,-1,18830,27671,4,140000,8,36.166666667
50,1,46371,789,-1,18830,27671,3,50000,6,77.333333333
48,2,31272,461,-1,14893,23822,3,45000,5,38.5
66,2,44000,610,-1,17599,28119,3,80000,7,57.583333333
39,2,44000,487,-1,17599,28119,2,55000,5,58
50,2,44000,399,-1,22000,35150,1,-9,3,35
28,2,44000,487,-1,15400,24605,2,-9,4,0
45,2,44000,682,-1,22000,35150,4,120000,7,120
84,3,34900,495,-1,12215,19530,2,47000,4,15
42,4,33780,604,-1,17335,27572,3,75000,6,73.666666667
38,4,33780,604,-1,17335,27572,3,-9,5,38.083333333
41,2,35699,494,-1,14401,23038,3,95000,6,74.916666667
67,2,35699,386,-1,14401,23038,2,30000,5,87
55,3,30843,489,-1,12654,20231,3,35000,7,49
16,2,43473,483,-1,17369,27231,2,-9,5,0
54,2,40800,592,-1,16319,26079,3,45000,7,104
66,2,40800,459,-1,14280,22820,2,45000,5,127
51,2,43473,715,-1,19540,30635,4,80000,9,69.166666667
88,2,43473,483,-1,15198,23828,2,44000,6,67.333333333
49,2,43473,635,-1,21712,34040,3,75000,7,63.333333333
66,2,43473,635,-1,17369,27231,3,40000,8,80.583333333
57,2,40800,592,-1,18359,29339,3,-9,7,164
50,2,40800,592,-1,14280,22820,3,55000,6,30
31,2,40800,592,-1,20400,32600,3,80000,5,76.333333333
39,2,40100,596,-1,16039,25639,3,50000,6,87.75
32,2,43089,620,-1,23271,36822,3,75000,8,251.33333333
57,2,43089,620,-1,17238,27275,3,95000,5,85
43,2,43089,697,-1,19393,30685,4,75000,8,57
53,2,43089,620,-1,17238,27275,3,90000,9,69
45,2,43089,697,-1,19393,30685,4,90000,7,73
34,2,43089,697,-1,23271,36822,4,60000,6,47
33,2,43089,620,-1,21548,34095,3,65000,8,86.666666667
74,2,43089,489,-1,17238,27275,2,65000,5,103.75
46,1,56000,917,-1,30239,39905,3,250000,7,45
77,1,61300,1107,-1,27584,33254,3,300000,5,260
50,1,46371,789,-1,21184,31130,3,50000,7,168.33333333
59,1,46371,789,-1,16476,24212,3,-9,7,60
49,1,46371,619,-1,18830,27671,2,-9,7,0
80,1,46371,789,-1,16476,24212,3,-9,7,73
42,1,46371,619,-1,18830,27671,2,125000,6,59.166666667
38,3,30843,374,-1,15818,25290,2,-9,4,0
75,3,38479,461,-1,15401,24618,2,20000,5,60
24,2,35000,311,-1,15749,25154,1,-9,3,62.5
71,2,35000,400,-1,12250,19565,2,-9,4,80
73,3,38479,461,-1,15401,24618,2,53000,5,162
46,1,41041,421,-1,14364,22737,1,-9,4,19
79,1,41041,773,-1,14364,22737,4,170000,9,138.25
34,3,36762,813,-1,16973,27131,4,-9,6,50
69,3,36762,853,-1,23385,37381,5,115000,7,52.25
43,4,37600,405,-1,13160,21035,1,-9,3,0
-9,2,34991,390,-1,32711,52318,2,-9,4,0
69,2,34991,390,-1,12180,19480,2,19000,4,22
36,2,43473,635,-1,23448,36763,3,70000,6,24.583333333
45,2,43089,620,-1,19393,30685,3,160000,8,44.75
31,2,43089,396,-1,15083,23866,1,-9,3,0
45,2,43089,620,-1,19393,30685,3,150000,7,43.333333333
49,2,43089,697,-1,19393,30685,4,135000,8,73.333333333
47,4,41444,934,-1,20791,32969,5,90000,11,98.333333333
45,4,41444,559,-1,14553,23078,2,-9,4,0
25,2,43089,620,-1,17238,27275,3,-9,5,112
32,2,43089,489,-1,19393,30685,2,-9,5,15
-9,1,46371,511,-1,44251,65027,1,-9,3,0
75,1,46371,789,-1,18830,27671,3,150000,6,78.916666667
69,1,46371,511,-1,18830,27671,1,65000,3,0
49,2,43200,625,-1,17279,27639,3,70000,5,84.5
48,2,35699,494,-1,12601,20158,3,-9,6,86.5
34,2,43200,625,-1,21600,34550,3,78000,8,96.833333333
83,2,35699,494,-1,14401,23038,3,35000,7,106.58333333
62,2,35699,494,-1,14401,23038,3,45000,7,73.666666667
72,2,35699,553,-1,14401,23038,4,300000,8,165.25
54,2,35699,494,-1,14401,23038,3,300000,8,74.666666667
70,3,37300,682,-1,16784,26819,4,60000,7,98.666666667
33,3,37300,577,-1,16784,26819,3,39000,7,76.5
91,1,51200,820,-1,17920,25865,3,-9,6,102
-9,1,51200,820,-1,48127,69465,3,-9,6,19
59,1,51200,820,-1,17920,25865,3,-9,6,193.33333333
38,1,51200,820,-1,29695,42861,3,-9,5,88
28,1,51200,820,-1,29695,42861,3,-9,6,135
90,3,45739,443,-1,18305,26682,1,-9,2,68
64,3,45739,716,-1,18305,26682,3,40000,5,89
39,2,35699,494,-1,19442,31101,3,35000,10,167
70,2,35699,386,-1,14401,23038,2,45000,5,77
33,4,41444,559,-1,14553,23078,2,-9,5,0
40,4,41444,890,-1,22454,35606,4,-9,8,63
